3.000000000000000000e+00,1.546781955333058178e+01
1.000000000000000000e+00,1.544947626226865722e+01
2.000000000000000000e+00,1.566501909752244259e+01
4.000000000000000000e+00,1.562794607193433194e+01
3.000000000000000000e+00,1.570088213621564854e+01
4.000000000000000000e+00,1.554771714704288499e+01
2.000000000000000000e+00,1.553557581389783415e+01
1.000000000000000000e+00,1.555793355689864121e+01
1.000000000000000000e+00,1.554863310815243516e+01
3.000000000000000000e+00,1.552577064443950583e+01
2.000000000000000000e+00,1.552115784943011612e+01
4.000000000000000000e+00,1.568160952535004959e+01
3.000000000000000000e+00,1.550872725473320202e+01
4.000000000000000000e+00,1.572452188320341193e+01
1.000000000000000000e+00,1.574695439930976626e+01
2.000000000000000000e+00,1.575128043396092892e+01
2.000000000000000000e+00,1.568276506307386597e+01
4.000000000000000000e+00,1.571408136857655791e+01
1.000000000000000000e+00,1.561372652128737215e+01
3.000000000000000000e+00,1.582584679789291116e+01
4.000000000000000000e+00,1.560721577864880238e+01
1.000000000000000000e+00,1.572167329782337930e+01
2.000000000000000000e+00,1.563491990283446498e+01
3.000000000000000000e+00,1.570216606812416238e+01
2.000000000000000000e+00,1.561000091138979329e+01
3.000000000000000000e+00,1.578637299209422373e+01
1.000000000000000000e+00,1.569190878594284300e+01
4.000000000000000000e+00,1.584614278318521841e+01
3.000000000000000000e+00,1.582658680947265495e+01
4.000000000000000000e+00,1.585944430657911752e+01
1.000000000000000000e+00,1.568444335101776232e+01
2.000000000000000000e+00,1.585649850083555457e+01
3.000000000000000000e+00,1.581015975465387413e+01
1.000000000000000000e+00,1.580726994455605272e+01
4.000000000000000000e+00,1.572523199369912916e+01
2.000000000000000000e+00,1.583441645201000192e+01
4.000000000000000000e+00,1.583851676842316536e+01
1.000000000000000000e+00,1.587758514730410653e+01
3.000000000000000000e+00,1.595685181998377011e+01
2.000000000000000000e+00,1.596323136088813222e+01
1.000000000000000000e+00,1.571786132331560637e+01
4.000000000000000000e+00,1.576911544641499852e+01
3.000000000000000000e+00,1.573523240249367561e+01
2.000000000000000000e+00,1.573141983065818117e+01
4.000000000000000000e+00,1.579265814350062946e+01
3.000000000000000000e+00,1.564647512472080493e+01
1.000000000000000000e+00,1.575708021715903939e+01
2.000000000000000000e+00,1.597068780168859092e+01
4.000000000000000000e+00,1.593806184489341859e+01
3.000000000000000000e+00,1.592395916979957171e+01
1.000000000000000000e+00,1.576236912387960842e+01
2.000000000000000000e+00,1.582499207182864254e+01
2.000000000000000000e+00,1.604140529149982797e+01
4.000000000000000000e+00,1.584575080193624963e+01
1.000000000000000000e+00,1.567689472328870615e+01
3.000000000000000000e+00,1.570304360764386331e+01
2.000000000000000000e+00,1.582206676953792446e+01
1.000000000000000000e+00,1.585456575802924917e+01
4.000000000000000000e+00,1.591164707328917416e+01
3.000000000000000000e+00,1.570406691328889792e+01
1.000000000000000000e+00,1.582993606102269624e+01
2.000000000000000000e+00,1.586892013458224326e+01
3.000000000000000000e+00,1.605232942100090909e+01
4.000000000000000000e+00,1.590381250479421738e+01
4.000000000000000000e+00,1.587254272320921444e+01
3.000000000000000000e+00,1.618288385824828524e+01
2.000000000000000000e+00,1.602944420595434494e+01
1.000000000000000000e+00,1.615731221315257926e+01
3.000000000000000000e+00,1.594050712346613174e+01
4.000000000000000000e+00,1.617368905822018377e+01
2.000000000000000000e+00,1.584331026926015973e+01
1.000000000000000000e+00,1.579638246864512929e+01
4.000000000000000000e+00,1.610725451204050174e+01
1.000000000000000000e+00,1.617986480133755478e+01
3.000000000000000000e+00,1.589050523812490745e+01
2.000000000000000000e+00,1.588428343094229866e+01
3.000000000000000000e+00,1.610770903100658913e+01
1.000000000000000000e+00,1.615017626985293475e+01
4.000000000000000000e+00,1.603034916265087517e+01
2.000000000000000000e+00,1.623330585404307413e+01
4.000000000000000000e+00,1.619599824264473042e+01
1.000000000000000000e+00,1.594231597273917522e+01
3.000000000000000000e+00,1.600824436736071021e+01
2.000000000000000000e+00,1.622124549002680283e+01
4.000000000000000000e+00,1.623503826926399185e+01
1.000000000000000000e+00,1.604576621827088800e+01
3.000000000000000000e+00,1.608719196356889469e+01
2.000000000000000000e+00,1.607927243802049233e+01
2.000000000000000000e+00,1.598316699175465416e+01
1.000000000000000000e+00,1.631710578223748698e+01
3.000000000000000000e+00,1.601167023430378222e+01
4.000000000000000000e+00,1.637394253439744674e+01
3.000000000000000000e+00,1.591511221883957816e+01
4.000000000000000000e+00,1.628629987035387572e+01
2.000000000000000000e+00,1.588392550747273368e+01
1.000000000000000000e+00,1.613414180889250815e+01
1.000000000000000000e+00,1.637257990715852074e+01
2.000000000000000000e+00,1.596384453715969798e+01
4.000000000000000000e+00,1.641630769087528208e+01
3.000000000000000000e+00,1.620067603201077588e+01
3.000000000000000000e+00,1.624944636946837306e+01
4.000000000000000000e+00,1.616910272442314422e+01
2.000000000000000000e+00,1.616671694297101425e+01
1.000000000000000000e+00,1.585991303053643620e+01
3.000000000000000000e+00,1.605145249098947957e+01
2.000000000000000000e+00,1.620006096950594809e+01
4.000000000000000000e+00,1.628107649272890356e+01
1.000000000000000000e+00,1.595172101700303280e+01
3.000000000000000000e+00,1.652289681300420554e+01
1.000000000000000000e+00,1.590098389398046308e+01
4.000000000000000000e+00,1.654505331963705927e+01
2.000000000000000000e+00,1.636364744082348466e+01
2.000000000000000000e+00,1.622074470772290766e+01
3.000000000000000000e+00,1.622010219665780539e+01
1.000000000000000000e+00,1.651470984691483679e+01
4.000000000000000000e+00,1.644925586120336547e+01
1.000000000000000000e+00,1.623451440403178481e+01
4.000000000000000000e+00,1.633291749005604032e+01
3.000000000000000000e+00,1.612023653442217253e+01
2.000000000000000000e+00,1.607495992015005726e+01
2.000000000000000000e+00,1.624585022769439391e+01
4.000000000000000000e+00,1.629788988085927315e+01
1.000000000000000000e+00,1.619563139638237814e+01
3.000000000000000000e+00,1.628884650526591926e+01
3.000000000000000000e+00,1.663350209182360473e+01
4.000000000000000000e+00,1.662280510873870298e+01
2.000000000000000000e+00,1.643746635666554923e+01
1.000000000000000000e+00,1.616561590081479594e+01
3.000000000000000000e+00,1.610742956715002805e+01
2.000000000000000000e+00,1.608603527627752783e+01
1.000000000000000000e+00,1.651867924455003944e+01
4.000000000000000000e+00,1.622485983301414691e+01
1.000000000000000000e+00,1.636687668163029841e+01
2.000000000000000000e+00,1.598485739158090446e+01
4.000000000000000000e+00,1.606389306671503903e+01
3.000000000000000000e+00,1.621071083941879465e+01
2.000000000000000000e+00,1.608508836201177417e+01
3.000000000000000000e+00,1.630663218785158719e+01
4.000000000000000000e+00,1.671551802654042973e+01
1.000000000000000000e+00,1.648154742123249505e+01
2.000000000000000000e+00,1.602980860487489423e+01
3.000000000000000000e+00,1.670295224759324881e+01
1.000000000000000000e+00,1.626183759704564480e+01
4.000000000000000000e+00,1.657925814666247533e+01
1.000000000000000000e+00,1.638868841197202642e+01
4.000000000000000000e+00,1.619898613519429276e+01
2.000000000000000000e+00,1.667590800239138815e+01
3.000000000000000000e+00,1.630249593158406540e+01
1.000000000000000000e+00,1.649452099008263417e+01
4.000000000000000000e+00,1.666977162052521066e+01
3.000000000000000000e+00,1.632904747520732869e+01
2.000000000000000000e+00,1.603123552155976839e+01
3.000000000000000000e+00,1.640630198003820794e+01
1.000000000000000000e+00,1.620711931002803752e+01
4.000000000000000000e+00,1.629681077283739299e+01
2.000000000000000000e+00,1.637334849683382743e+01
2.000000000000000000e+00,1.653394973046684413e+01
4.000000000000000000e+00,1.649247111183355585e+01
1.000000000000000000e+00,1.641045403495306232e+01
3.000000000000000000e+00,1.642031360498480552e+01
2.000000000000000000e+00,1.669099786242168904e+01
3.000000000000000000e+00,1.683133116445791089e+01
4.000000000000000000e+00,1.612143655727959768e+01
1.000000000000000000e+00,1.688520405031500360e+01
2.000000000000000000e+00,1.620393210805198692e+01
1.000000000000000000e+00,1.652173793083590780e+01
4.000000000000000000e+00,1.646431352341563681e+01
3.000000000000000000e+00,1.608266529361098662e+01
3.000000000000000000e+00,1.682312199239337502e+01
4.000000000000000000e+00,1.662207346690395582e+01
2.000000000000000000e+00,1.657025433510192869e+01
1.000000000000000000e+00,1.675579114954253512e+01
2.000000000000000000e+00,1.649953028058816429e+01
1.000000000000000000e+00,1.636588435167040245e+01
4.000000000000000000e+00,1.637716410593533212e+01
3.000000000000000000e+00,1.615147853677681766e+01
1.000000000000000000e+00,1.659136509624336853e+01
4.000000000000000000e+00,1.629101555825054604e+01
2.000000000000000000e+00,1.683968270272639955e+01
3.000000000000000000e+00,1.640003229505136062e+01
4.000000000000000000e+00,1.686136997188061670e+01
3.000000000000000000e+00,1.614313136457426268e+01
2.000000000000000000e+00,1.666140163572914545e+01
1.000000000000000000e+00,1.662714500169819587e+01
1.000000000000000000e+00,1.655064440112523272e+01
2.000000000000000000e+00,1.678246426636442123e+01
4.000000000000000000e+00,1.697670193910259684e+01
3.000000000000000000e+00,1.664821096133049139e+01
2.000000000000000000e+00,1.658379668223195935e+01
4.000000000000000000e+00,1.676896747588785530e+01
1.000000000000000000e+00,1.702567651350945965e+01
3.000000000000000000e+00,1.705992199529677578e+01
1.000000000000000000e+00,1.696864050649906730e+01
3.000000000000000000e+00,1.687795917272590884e+01
4.000000000000000000e+00,1.623069627841699258e+01
2.000000000000000000e+00,1.619869213685964837e+01
3.000000000000000000e+00,1.618883989340625362e+01
1.000000000000000000e+00,1.659986760877291800e+01
2.000000000000000000e+00,1.675591271897993551e+01
4.000000000000000000e+00,1.685335889286692534e+01
4.000000000000000000e+00,1.679786675866780143e+01
1.000000000000000000e+00,1.697902421593336442e+01
3.000000000000000000e+00,1.628670271979023454e+01
2.000000000000000000e+00,1.663419278385515554e+01
3.000000000000000000e+00,1.707909853683383972e+01
1.000000000000000000e+00,1.633353589395474970e+01
2.000000000000000000e+00,1.684405539778191496e+01
4.000000000000000000e+00,1.703988606528369587e+01
4.000000000000000000e+00,1.652107384628708076e+01
1.000000000000000000e+00,1.626450758499544946e+01
2.000000000000000000e+00,1.686846761210997414e+01
3.000000000000000000e+00,1.626650121147805095e+01
2.000000000000000000e+00,1.667965848645563653e+01
4.000000000000000000e+00,1.666954989814890098e+01
3.000000000000000000e+00,1.700970288629052973e+01
1.000000000000000000e+00,1.715767411236294393e+01
3.000000000000000000e+00,1.642102677116146126e+01
2.000000000000000000e+00,1.683123340327954764e+01
4.000000000000000000e+00,1.712413206203890326e+01
1.000000000000000000e+00,1.702946894692238899e+01
4.000000000000000000e+00,1.700797091470560218e+01
3.000000000000000000e+00,1.687820416074570673e+01
1.000000000000000000e+00,1.630111167030205621e+01
2.000000000000000000e+00,1.666840626416462712e+01
3.000000000000000000e+00,1.719032897203113563e+01
2.000000000000000000e+00,1.709180382313466140e+01
1.000000000000000000e+00,1.672875541258214227e+01
4.000000000000000000e+00,1.636249446321069811e+01
1.000000000000000000e+00,1.699392242371568429e+01
4.000000000000000000e+00,1.700025469465180450e+01
3.000000000000000000e+00,1.706721386334983137e+01
2.000000000000000000e+00,1.677358754565032228e+01
4.000000000000000000e+00,1.653474773389390151e+01
2.000000000000000000e+00,1.639021246375190799e+01
3.000000000000000000e+00,1.633079306122635899e+01
1.000000000000000000e+00,1.684951204234835132e+01
1.000000000000000000e+00,1.644444050609181218e+01
3.000000000000000000e+00,1.651559773846276258e+01
4.000000000000000000e+00,1.747356150292839772e+01
2.000000000000000000e+00,1.655067574865687163e+01
3.000000000000000000e+00,1.641729402431148088e+01
1.000000000000000000e+00,1.635217325385902853e+01
4.000000000000000000e+00,1.709813093567396436e+01
2.000000000000000000e+00,1.739412678406136692e+01
4.000000000000000000e+00,1.713930907942505044e+01
2.000000000000000000e+00,1.732628557430656713e+01
1.000000000000000000e+00,1.723871140072935049e+01
3.000000000000000000e+00,1.745034059307846164e+01
2.000000000000000000e+00,1.670911341135808570e+01
4.000000000000000000e+00,1.631666710320120472e+01
3.000000000000000000e+00,1.673746071277141922e+01
1.000000000000000000e+00,1.633057015789771427e+01
4.000000000000000000e+00,1.718538708668290482e+01
3.000000000000000000e+00,1.673951591550482476e+01
1.000000000000000000e+00,1.664427232999534922e+01
2.000000000000000000e+00,1.737923908126753147e+01
3.000000000000000000e+00,1.660831407711580354e+01
2.000000000000000000e+00,1.693502167874518349e+01
4.000000000000000000e+00,1.679568857975413110e+01
1.000000000000000000e+00,1.722796689126904113e+01
2.000000000000000000e+00,1.696638754556249040e+01
4.000000000000000000e+00,1.738748196596182183e+01
1.000000000000000000e+00,1.755839286998881477e+01
3.000000000000000000e+00,1.643145566806642677e+01
3.000000000000000000e+00,1.754017313249448762e+01
1.000000000000000000e+00,1.657709368861997845e+01
2.000000000000000000e+00,1.756422917838738584e+01
4.000000000000000000e+00,1.682052876925456530e+01
3.000000000000000000e+00,1.749446490171075652e+01
4.000000000000000000e+00,1.743607743071171967e+01
1.000000000000000000e+00,1.754539370991950520e+01
2.000000000000000000e+00,1.652672585877558831e+01
4.000000000000000000e+00,1.721978230930063702e+01
3.000000000000000000e+00,1.667724098327601823e+01
2.000000000000000000e+00,1.721583444233771232e+01
1.000000000000000000e+00,1.713207592350725861e+01
3.000000000000000000e+00,1.666371406503768782e+01
1.000000000000000000e+00,1.651066430895973269e+01
4.000000000000000000e+00,1.671615294494495174e+01
2.000000000000000000e+00,1.704637581393297907e+01
4.000000000000000000e+00,1.709799032503359228e+01
3.000000000000000000e+00,1.643891706599973901e+01
2.000000000000000000e+00,1.674656241596945705e+01
1.000000000000000000e+00,1.688596352354777608e+01
3.000000000000000000e+00,1.651743314443515231e+01
4.000000000000000000e+00,1.666218855622938833e+01
1.000000000000000000e+00,1.647856859864585033e+01
2.000000000000000000e+00,1.707051525588707364e+01
3.000000000000000000e+00,1.780585560660952282e+01
1.000000000000000000e+00,1.732055081049067269e+01
4.000000000000000000e+00,1.760232169400605073e+01
2.000000000000000000e+00,1.751756848827600166e+01
2.000000000000000000e+00,1.726893575856432861e+01
1.000000000000000000e+00,1.688639261176500028e+01
3.000000000000000000e+00,1.666588635641182492e+01
4.000000000000000000e+00,1.743110688786997997e+01
1.000000000000000000e+00,1.746115406762104172e+01
3.000000000000000000e+00,1.653630014710790874e+01
4.000000000000000000e+00,1.731715706357787354e+01
2.000000000000000000e+00,1.678137765345530141e+01
4.000000000000000000e+00,1.706318343951224037e+01
1.000000000000000000e+00,1.768555048682928543e+01
2.000000000000000000e+00,1.653695986169602605e+01
3.000000000000000000e+00,1.729921734647834342e+01
3.000000000000000000e+00,1.744663675341830356e+01
1.000000000000000000e+00,1.764201560119457923e+01
4.000000000000000000e+00,1.688000462024725579e+01
2.000000000000000000e+00,1.742282501493993863e+01
1.000000000000000000e+00,1.790002966695719877e+01
3.000000000000000000e+00,1.784749913910069807e+01
4.000000000000000000e+00,1.761788298459837776e+01
2.000000000000000000e+00,1.692084196919008932e+01
2.000000000000000000e+00,1.718349415356657417e+01
3.000000000000000000e+00,1.686257351725370413e+01
4.000000000000000000e+00,1.795867148690352266e+01
1.000000000000000000e+00,1.666518726238899006e+01
4.000000000000000000e+00,1.702997411345624101e+01
2.000000000000000000e+00,1.799999563190370466e+01
3.000000000000000000e+00,1.668032353185942185e+01
1.000000000000000000e+00,1.789965886924903415e+01
2.000000000000000000e+00,1.774884776262380726e+01
4.000000000000000000e+00,1.748371556345302480e+01
1.000000000000000000e+00,1.713338422319383980e+01
3.000000000000000000e+00,1.655604010972795948e+01
4.000000000000000000e+00,1.756993426113314882e+01
2.000000000000000000e+00,1.670713245141085324e+01
3.000000000000000000e+00,1.668328399514432547e+01
1.000000000000000000e+00,1.740250283085270766e+01
1.000000000000000000e+00,1.730391377341252479e+01
2.000000000000000000e+00,1.694718925925817743e+01
4.000000000000000000e+00,1.767689693090202852e+01
3.000000000000000000e+00,1.736176502370648933e+01
4.000000000000000000e+00,1.812874140063846440e+01
1.000000000000000000e+00,1.805645376606692665e+01
2.000000000000000000e+00,1.785524875276393431e+01
3.000000000000000000e+00,1.739689080197139504e+01
3.000000000000000000e+00,1.692285786184227447e+01
4.000000000000000000e+00,1.741861628946919893e+01
1.000000000000000000e+00,1.670310989149199443e+01
2.000000000000000000e+00,1.810175298344536543e+01
2.000000000000000000e+00,1.749862388930616675e+01
4.000000000000000000e+00,1.804774145145629660e+01
3.000000000000000000e+00,1.764541707857936359e+01
1.000000000000000000e+00,1.682376264606689276e+01
4.000000000000000000e+00,1.679768722968190175e+01
3.000000000000000000e+00,1.717594907123580228e+01
1.000000000000000000e+00,1.794578745090588967e+01
2.000000000000000000e+00,1.677862118260288327e+01
4.000000000000000000e+00,1.740987707332277168e+01
1.000000000000000000e+00,1.744530064582554019e+01
2.000000000000000000e+00,1.801578142018204431e+01
3.000000000000000000e+00,1.770509423384710601e+01
1.000000000000000000e+00,1.742303051627253652e+01
3.000000000000000000e+00,1.826856909677928797e+01
2.000000000000000000e+00,1.734718428822517211e+01
4.000000000000000000e+00,1.746015189656220201e+01
1.000000000000000000e+00,1.805457340994242443e+01
3.000000000000000000e+00,1.802530012600535159e+01
4.000000000000000000e+00,1.689650083881489095e+01
2.000000000000000000e+00,1.786792944538294847e+01
3.000000000000000000e+00,1.759241969481873014e+01
1.000000000000000000e+00,1.674661756770297671e+01
4.000000000000000000e+00,1.786513266578486636e+01
2.000000000000000000e+00,1.781814890877999247e+01
2.000000000000000000e+00,1.690292585189026653e+01
1.000000000000000000e+00,1.699141527551749320e+01
3.000000000000000000e+00,1.760446616746895998e+01
4.000000000000000000e+00,1.823609471867540677e+01
4.000000000000000000e+00,1.775484556685347926e+01
1.000000000000000000e+00,1.802524407185170574e+01
3.000000000000000000e+00,1.735420943573046770e+01
2.000000000000000000e+00,1.817463557612258640e+01
4.000000000000000000e+00,1.839707465821891930e+01
3.000000000000000000e+00,1.808066873336417402e+01
1.000000000000000000e+00,1.705863913691199585e+01
2.000000000000000000e+00,1.704411750401297354e+01
4.000000000000000000e+00,1.719953450864500155e+01
3.000000000000000000e+00,1.770665842579056104e+01
1.000000000000000000e+00,1.787693608539358081e+01
2.000000000000000000e+00,1.822166528692770271e+01
4.000000000000000000e+00,1.712342967978140962e+01
1.000000000000000000e+00,1.808185920184293494e+01
2.000000000000000000e+00,1.787103949805414160e+01
3.000000000000000000e+00,1.718718960821917463e+01
1.000000000000000000e+00,1.729162865440034125e+01
4.000000000000000000e+00,1.787080166070011344e+01
3.000000000000000000e+00,1.688951775901848151e+01
2.000000000000000000e+00,1.696650017457779214e+01
2.000000000000000000e+00,1.812867138806852552e+01
4.000000000000000000e+00,1.703206517109260787e+01
3.000000000000000000e+00,1.827111090901635038e+01
1.000000000000000000e+00,1.734994603209196740e+01
2.000000000000000000e+00,1.695724438928053956e+01
1.000000000000000000e+00,1.814360847591087023e+01
4.000000000000000000e+00,1.865534171538670449e+01
3.000000000000000000e+00,1.775847378878079041e+01
3.000000000000000000e+00,1.708400911097389141e+01
4.000000000000000000e+00,1.750207204126466465e+01
2.000000000000000000e+00,1.810128488319705298e+01
1.000000000000000000e+00,1.819221803303412344e+01
3.000000000000000000e+00,1.869269275043507861e+01
1.000000000000000000e+00,1.741941280938537773e+01
4.000000000000000000e+00,1.736029678453948222e+01
2.000000000000000000e+00,1.707349905714749738e+01
2.000000000000000000e+00,1.747135160328138426e+01
3.000000000000000000e+00,1.824759044836956434e+01
4.000000000000000000e+00,1.834318297429946298e+01
1.000000000000000000e+00,1.820446787937630972e+01
2.000000000000000000e+00,1.871656253966424543e+01
4.000000000000000000e+00,1.831541091503481766e+01
1.000000000000000000e+00,1.878100363974421683e+01
3.000000000000000000e+00,1.762997273199049886e+01
3.000000000000000000e+00,1.753592745000953812e+01
1.000000000000000000e+00,1.743982292668376743e+01
2.000000000000000000e+00,1.757657083643025686e+01
4.000000000000000000e+00,1.770129034953058778e+01
4.000000000000000000e+00,1.711110804219670811e+01
2.000000000000000000e+00,1.790386381194713650e+01
1.000000000000000000e+00,1.779458983953649209e+01
3.000000000000000000e+00,1.725398152370685168e+01
2.000000000000000000e+00,1.779492728431741000e+01
1.000000000000000000e+00,1.792327923344767981e+01
3.000000000000000000e+00,1.829131652161323984e+01
4.000000000000000000e+00,1.770390089989456683e+01
1.000000000000000000e+00,1.747984045986177293e+01
2.000000000000000000e+00,1.826362168840520184e+01
3.000000000000000000e+00,1.773885613155495378e+01
4.000000000000000000e+00,1.795335298160489401e+01
2.000000000000000000e+00,1.796789008560993040e+01
4.000000000000000000e+00,1.855523215441076346e+01
1.000000000000000000e+00,1.830634682059524820e+01
3.000000000000000000e+00,1.810700973975155392e+01
4.000000000000000000e+00,1.901498831005752521e+01
3.000000000000000000e+00,1.862115070205587486e+01
2.000000000000000000e+00,1.840768283429161301e+01
1.000000000000000000e+00,1.832747688034195832e+01
3.000000000000000000e+00,1.799837589686185524e+01
4.000000000000000000e+00,1.848354400304559064e+01
2.000000000000000000e+00,1.861932203965304922e+01
1.000000000000000000e+00,1.904343271437412355e+01
3.000000000000000000e+00,1.812183964913138823e+01
2.000000000000000000e+00,1.797987059603601878e+01
4.000000000000000000e+00,1.810619175586904461e+01
1.000000000000000000e+00,1.776998712469575992e+01
3.000000000000000000e+00,1.769522969812573621e+01
1.000000000000000000e+00,1.808699589771168803e+01
4.000000000000000000e+00,1.729150190263304410e+01
2.000000000000000000e+00,1.819144022351084189e+01
4.000000000000000000e+00,1.887735344099166568e+01
1.000000000000000000e+00,1.831424128888775371e+01
2.000000000000000000e+00,1.855931168572239187e+01
3.000000000000000000e+00,1.811608325825454102e+01
3.000000000000000000e+00,1.765221881251573421e+01
4.000000000000000000e+00,1.755818604143456696e+01
1.000000000000000000e+00,1.788440313385072145e+01
2.000000000000000000e+00,1.875938261036817423e+01
1.000000000000000000e+00,1.847759259328014636e+01
2.000000000000000000e+00,1.786143555599202770e+01
4.000000000000000000e+00,1.909538513876698929e+01
3.000000000000000000e+00,1.757389136908495431e+01
3.000000000000000000e+00,1.869728131498986912e+01
4.000000000000000000e+00,1.881955178885897695e+01
2.000000000000000000e+00,1.794822808902535982e+01
1.000000000000000000e+00,1.848546557729821416e+01
2.000000000000000000e+00,1.774101876825522695e+01
3.000000000000000000e+00,1.820639831642271034e+01
4.000000000000000000e+00,1.921803390493484898e+01
1.000000000000000000e+00,1.780913381001915141e+01
1.000000000000000000e+00,1.906458720492736347e+01
4.000000000000000000e+00,1.778138302600846643e+01
3.000000000000000000e+00,1.829747212415133362e+01
2.000000000000000000e+00,1.876141335255179143e+01
1.000000000000000000e+00,1.881003234724287765e+01
2.000000000000000000e+00,1.927962128941280895e+01
3.000000000000000000e+00,1.812734782545172507e+01
4.000000000000000000e+00,1.907244957338664193e+01
2.000000000000000000e+00,1.776743502599985192e+01
1.000000000000000000e+00,1.893186812514024808e+01
4.000000000000000000e+00,1.831295581204201994e+01
3.000000000000000000e+00,1.754128320777186190e+01
3.000000000000000000e+00,1.897997071189777429e+01
2.000000000000000000e+00,1.923580174737902837e+01
4.000000000000000000e+00,1.794644513114486273e+01
1.000000000000000000e+00,1.810721035103376053e+01
4.000000000000000000e+00,1.940163137101908930e+01
3.000000000000000000e+00,1.773194381389592067e+01
1.000000000000000000e+00,1.848091193822958900e+01
2.000000000000000000e+00,1.791417019834154445e+01
4.000000000000000000e+00,1.894543380356741125e+01
1.000000000000000000e+00,1.819700705444336108e+01
2.000000000000000000e+00,1.926997566268745032e+01
3.000000000000000000e+00,1.839544034058123501e+01
3.000000000000000000e+00,1.848836135414438786e+01
1.000000000000000000e+00,1.853131780777380300e+01
4.000000000000000000e+00,1.923177292941004168e+01
2.000000000000000000e+00,1.907312545269644488e+01
1.000000000000000000e+00,1.946780652935191114e+01
2.000000000000000000e+00,1.822001154849402482e+01
4.000000000000000000e+00,1.807359380085872402e+01
3.000000000000000000e+00,1.836167815487907973e+01
1.000000000000000000e+00,1.952700469089998592e+01
2.000000000000000000e+00,1.768702815927890626e+01
3.000000000000000000e+00,1.901569716069953486e+01
4.000000000000000000e+00,1.914739576482553929e+01
1.000000000000000000e+00,1.899269204229121755e+01
4.000000000000000000e+00,1.912536778658665071e+01
3.000000000000000000e+00,1.928152902853553030e+01
2.000000000000000000e+00,1.892416021069197640e+01
3.000000000000000000e+00,1.949110332985561911e+01
2.000000000000000000e+00,1.920593206816264598e+01
4.000000000000000000e+00,1.852773062939173343e+01
1.000000000000000000e+00,1.795289902538204174e+01
2.000000000000000000e+00,1.824205741492949784e+01
1.000000000000000000e+00,1.818488930546357096e+01
4.000000000000000000e+00,1.911191812967014414e+01
3.000000000000000000e+00,1.949155070430892067e+01
2.000000000000000000e+00,1.799185943253682751e+01
3.000000000000000000e+00,1.785927306317102392e+01
1.000000000000000000e+00,1.867302554063862274e+01
4.000000000000000000e+00,1.803111351155422071e+01
3.000000000000000000e+00,1.903894111962960523e+01
1.000000000000000000e+00,1.946423458614462021e+01
2.000000000000000000e+00,1.801648461040012350e+01
4.000000000000000000e+00,1.932967102961253048e+01
3.000000000000000000e+00,1.865147615326998221e+01
2.000000000000000000e+00,1.967778986154718979e+01
1.000000000000000000e+00,1.919854579490539237e+01
4.000000000000000000e+00,1.964786642566147989e+01
2.000000000000000000e+00,1.845955315821921516e+01
1.000000000000000000e+00,1.916317035062171215e+01
3.000000000000000000e+00,1.880321591098837786e+01
4.000000000000000000e+00,1.964727420602017105e+01
4.000000000000000000e+00,1.911681769420835053e+01
1.000000000000000000e+00,1.881702231164490513e+01
2.000000000000000000e+00,1.796068557410788813e+01
3.000000000000000000e+00,1.833910782973369535e+01
2.000000000000000000e+00,1.881051806068126808e+01
1.000000000000000000e+00,1.813076744893320580e+01
4.000000000000000000e+00,1.910930936054987228e+01
3.000000000000000000e+00,1.973923947004410451e+01
1.000000000000000000e+00,1.898809581348055531e+01
4.000000000000000000e+00,1.824817100067863862e+01
3.000000000000000000e+00,1.831097762828009223e+01
2.000000000000000000e+00,1.904329839331364838e+01
2.000000000000000000e+00,1.947097107459989473e+01
3.000000000000000000e+00,1.861083030095318236e+01
1.000000000000000000e+00,1.968773471038814549e+01
4.000000000000000000e+00,1.951322393014233114e+01
3.000000000000000000e+00,1.849633087513352336e+01
4.000000000000000000e+00,1.867128387535335321e+01
1.000000000000000000e+00,1.875595370301923737e+01
2.000000000000000000e+00,1.800690795789661536e+01
3.000000000000000000e+00,1.948982895423851502e+01
2.000000000000000000e+00,1.875943400696107588e+01
1.000000000000000000e+00,1.897652079705502715e+01
4.000000000000000000e+00,1.835705514933792060e+01
3.000000000000000000e+00,1.957210611534253886e+01
1.000000000000000000e+00,1.829722300193233409e+01
4.000000000000000000e+00,1.859703459722514651e+01
2.000000000000000000e+00,1.834053732131035375e+01
1.000000000000000000e+00,1.950770249173539739e+01
2.000000000000000000e+00,2.003096434961107875e+01
4.000000000000000000e+00,1.840228294015181021e+01
3.000000000000000000e+00,1.843604655942158743e+01
2.000000000000000000e+00,1.836392692133532734e+01
1.000000000000000000e+00,1.837886906954107502e+01
4.000000000000000000e+00,1.920550023919309268e+01
3.000000000000000000e+00,2.008307760257444130e+01
2.000000000000000000e+00,2.000550196739163056e+01
3.000000000000000000e+00,2.002662990271209864e+01
1.000000000000000000e+00,1.867632613383798912e+01
4.000000000000000000e+00,1.828339658019613978e+01
2.000000000000000000e+00,1.897757574378117340e+01
3.000000000000000000e+00,1.957880739144726334e+01
1.000000000000000000e+00,1.869957664917442131e+01
4.000000000000000000e+00,1.985930263853264321e+01
1.000000000000000000e+00,1.921344046916808423e+01
4.000000000000000000e+00,1.848742562446762960e+01
2.000000000000000000e+00,1.830171241388314840e+01
3.000000000000000000e+00,1.943916064834917279e+01
2.000000000000000000e+00,1.831671862216328961e+01
4.000000000000000000e+00,1.966240007339963825e+01
1.000000000000000000e+00,1.977451490224630959e+01
